player_id,fixture_id,gameweek,kickoff_time,was_home,opponent_team_id,opponent_team_name,team_h_score,team_a_score,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,opta_index,total_points,value,selected,transfers_in,transfers_out,transfers_balance
397,4,1,2026-03-15T16:00:00Z,True,8,Lillestrøm,1,3,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,45,108,0,0,0
397,9,2,2026-03-21T15:00:00Z,False,13,Start,1,1,False,83,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,134,8,4,4
397,24,3,2026-04-07T17:00:00Z,True,4,Fredrikstad,2,3,False,90,0,0,0,3,0,0,0,1,0,0,0,0.000000,0,45,147,13,7,6
397,30,4,2026-04-12T15:00:00Z,True,6,KFUM Oslo,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,142,4,8,-4
397,34,5,2026-04-18T12:00:00Z,False,2,Bodø/Glimt,3,0,False,90,0,0,0,3,0,0,0,0,0,0,0,0.000000,1,45,139,2,5,-3
397,47,6,2026-04-26T15:00:00Z,True,7,Kristiansund,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,137,2,5,-3
397,55,7,2026-05-03T15:00:00Z,False,11,Sandefjord,1,0,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,135,0,1,-1
397,70,9,2026-05-16T14:00:00Z,False,10,Rosenborg,2,3,False,90,0,0,0,2,0,0,0,1,0,0,0,0.000000,0,45,325,5,4,1
397,67,9,2026-05-20T18:00:00Z,True,3,Brann,2,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,325,5,4,1
397,81,10,2026-05-25T15:00:00Z,False,14,Tromsø,1,1,False,90,0,0,0,1,0,0,0,0,0,0,0,0.000000,2,45,137,5,4,1
397,89,11,2026-05-29T17:00:00Z,True,5,HamKam,2,2,False,90,0,0,0,2,0,0,0,0,0,0,0,0.000000,1,45,146,8,2,6
